,기준연월일,동시수용인원수,콘텐츠 ID,예측혼잡도구분코드,예측혼잡도비율,예측수,제목
31078,20210826,31582.02851502732,126823,2,0.7433094332758606,23475.219717207026,압구정로데오거리
31079,20210826,7417.475050751367,126824,3,0.5596651237267279,4151.302092018682,구암공원
31080,20210826,2801.645823360656,126826,2,0.8213916446125322,2301.248470472041,성락원(서울)
31081,20210826,914.3365296448086,126832,2,0.370879604902822,339.108770862884,사량도
31082,20210826,2963.603610314208,126833,2,0.7028617528815249,2083.0036283914596,진주성
31083,20210826,507.32880218579237,126838,3,1.393947157714569,707.1895418336221,뿌리공원
31084,20210826,5082.969255669398,126842,3,0.5928786824360365,3013.584115164154,이효석문화마을
31085,20210826,2122.2034821721313,126843,2,0.5419275078597146,1150.0804442647513,수리사(경기)
31086,20210826,42946.92697472678,126844,3,0.34579125676265104,14850.671852684574,대부도
31087,20210826,5280.205015778689,126845,2,0.7838914185671265,4139.107400144013,오산독산성과세마대지
31088,20210826,1048.2585453551912,126846,2,0.9643587855363513,1010.8973377268345,대청호
31089,20210826,1904.323238387978,126847,2,0.5023682134210675,956.6714630451902,당진삽교호
31090,20210826,3272.591627322404,126848,2,1.1969390560846007,3917.092733357645,해동용궁사(부산)
31091,20210826,618.8969844262296,126852,2,0.5900088511950947,365.1546987894281,사량도지리산
31092,20210826,2360.7406284153008,126915,3,0.7278523513615879,1718.2706173469091,용문산관광지
31093,20210826,6116.894061202187,126922,1,0.8381026912549455,5126.585374814947,천안삼거리공원
31094,20210826,3134.084220491803,126926,2,0.6519088269445555,2043.137167726253,통도환타지아
31095,20210826,121.3808262295082,126933,2,0.9484669665602719,115.12570405248113,돌할매(영천)
31096,20210826,804.1028203278688,126941,4,0.3894181745713824,313.13225245977895,대가천계곡(무흘구곡)
31097,20210826,199.68618661202186,1269517,2,0.34023842188610826,67.94091300532924,구례산수유마을
31098,20210826,6325.200489139344,126955,3,0.4228654706098486,2674.708881541553,한화리조트 산정호수 온천
31099,20210826,655.7664702185791,126960,4,0.636820477698017,417.60551682293794,백운산자연휴양림
31100,20210826,1611.9707596311478,126963,3,0.6217053662892821,1002.170871564095,대둔산자연휴양림
31101,20210826,310.7952051912568,126964,3,0.4649427981882531,144.50199236511523,와룡자연휴양림
31102,20210826,2298.3948386612024,126970,2,0.27621531676977273,634.8518584228148,완도군청산도슬로시티
31103,20210826,6280.541621857925,126999,2,1.0895228969622557,6842.79390233867,이태원관광특구
31104,20210826,1075.2242040300546,127000,3,0.8009025653881306,861.1498233750815,제3땅굴
31105,20210826,5409.826890368853,127012,3,0.4875198521346381,2637.3980056666123,등억온천단지
31106,20210826,1361.8488524590166,127023,2,0.7919634396417482,1078.5345014656104,삼막사
31107,20210826,1632.6971442622953,127029,3,1.3381761969845873,2184.8364553365145,망월사(경기)
31108,20210826,169.3362655737705,127032,2,0.8739377663377187,147.98935769551173,문의문화재단지
31109,20210826,568.7714636065575,127038,3,1.0143152201685737,576.9135523336872,대관령황태덕장마을
31110,20210826,2271.9774009562843,127041,2,0.45532628498256633,1034.4910295417715,고성 자란만
31111,20210826,4895.3407803961745,127042,2,0.48535165297817906,2375.9617396567724,미륵도
31112,20210826,2556.0188543032787,127045,3,0.8918394725165777,2279.5585067642633,한국도로공사수목원
31113,20210826,3727.8829463797815,128792,2,0.6580481439319937,2453.1264536609474,여좌천(벚꽃명소)
31114,20210826,4789.952998087431,128793,2,0.6989453600721401,3347.915422976847,형제섬
31115,20210826,3040.071549590164,128794,3,1.2734897639241158,3871.499999999999,표선 해비치 해변
31116,20210826,3125.4944,128819,1,0.6849632958941033,2140.848945522563,대한성공회 강화성당
31117,20210826,3313.18515136612,128830,3,0.5456797888032333,1807.9381736634728,금강식물원
31118,20210826,4911.939607377049,128834,3,0.7024330951361224,3450.30894153157,죽녹원
31119,20210826,375.16045,128892,3,0.34903807290892075,130.94528049964353,구름포해수욕장
31120,20210826,5987.733278620219,128902,3,0.3740406981833879,2239.655936071013,백사장해수욕장
31121,20210826,4222.571710382514,128918,2,1.1927692408200332,5036.5536533011,양평두물머리
31122,20210826,285.91745,128920,3,0.32528383613225303,93.00432495315164,거금도
31123,20210826,6825.530969603826,128926,2,0.45456595030935015,3102.6539715638633,신륵사(여주)
31124,20210826,2284.803242281421,128953,2,0.6495633470259723,1484.124441352113,담양 창평 삼지내마을슬로시티
31125,20210826,1879.987912909836,128956,2,0.3319797286009344,624.1178771008445,영목항
31126,20210826,14589.303890573772,128980,3,0.3728904535306142,5440.212144452008,격포항
31127,20210826,3321.3038469945354,128981,3,1.4040620155116146,4663.316573537627,관방제림
31128,20210826,10365.861721106556,128986,2,0.5109019274967962,5295.938733478596,경기도립물향기수목원
31129,20210826,3945.7181888661207,129000,3,0.7849111109599242,3097.038047157687,추암촛대바위
31130,20210826,8673.344859016393,129008,3,0.3405799254983722,2953.9671459054925,제부도해안산책로(제비꼬리길)
31131,20210826,5444.849808196722,129015,2,0.34426968846212014,1874.4967471909201,후포해수욕장
31132,20210826,5486.377412431695,129064,3,0.35643018587159,1955.5105208747218,당진왜목마을
31133,20210826,5472.339795081966,129092,2,0.5742601302440022,3142.5465634632064,대변항
31134,20210826,8189.419593852459,129137,3,0.534393016454996,4376.368639774464,홍천비발디파크
31135,20210826,5925.611359289617,129184,2,0.4198374632761642,2487.793641444576,삼길포항
31136,20210826,33452.38179719945,129191,1,0.6296672165920488,21063.8681346171,나혜석거리
31137,20210826,8411.389871174864,129195,3,0.5108358644126422,4296.839615753354,경기영어마을 파주캠프
31138,20210826,7234.263913524591,129196,3,0.5920990703781485,4283.400938068096,프로방스마을
31139,20210826,12994.127975614754,129256,3,0.5144764636029443,6685.173008498365,왕산해수욕장
31140,20210826,5040.410514617487,129263,3,0.7211830513486827,3635.058634981823,대관령양떼목장
31141,20210826,322.6262542349727,129275,2,0.5226726154377372,168.62790810987354,음성큰바위얼굴조각공원
31142,20210826,2548.375216065574,129276,3,0.42196188988103805,1075.3172222970284,석부작박물관
31143,20210826,4861.000976980875,129341,1,0.5092968801711171,2475.6926320851117,인천도호부청사
31144,20210826,209.274399795082,129343,2,0.4956549025482932,103.72788223628392,벌랏한지마을
31145,20210826,10102.954742349726,129395,3,0.6089697593432039,6152.393918103993,천지연 걸매생태공원
31146,20210826,3617.5014793032783,129405,3,0.7235490853683378,2617.439886668496,소정방폭포
31147,20210826,3816.1403282103815,129408,2,0.5437033812234187,2074.848399671031,바람새마을
31148,20210826,350.3951619535519,129413,3,0.9160473257616372,320.978551067367,청송얼음골(청송국가지질공원)
31149,20210826,3215.641743579235,129414,2,0.2711838370049991,872.0300664572624,금오도
31150,20210826,1085.332610928962,129416,2,1.0844607508817672,1177.0006182044908,소양강처녀상
31151,20210826,3680.270564412568,129419,1,0.3198059899595382,1176.9725711709098,청송솔기온천
31152,20210826,559.6933665300547,129430,2,0.5194264427624664,290.7195344144556,선비촌
31153,20210826,6898.189024043717,129436,2,1.3853536027193807,9556.431016698252,화성공룡알화석지
31154,20210826,1781.3871522540983,129438,2,0.23205818402491826,413.3854675974066,장태산자연휴양림
31155,20210826,865.470275068306,129439,2,0.5033607164202519,435.643737698815,개화예술공원
31156,20210826,1730.3778768442626,129443,3,0.8198888771892678,1418.7175745589916,광주호호수생태원
31157,20210826,13185.289403961748,129444,2,0.6539150138520856,8622.058703235403,5·18기념공원
31158,20210826,9396.09120840164,125702,2,0.33775539712440344,3173.5805175108117,낙산해수욕장
31159,20210826,15175.450247062841,125707,2,0.44217809793055685,6710.251725486046,속초해변
31160,20210826,3370.5931344262294,125711,3,0.4778475977492224,1610.6298322755956,장호해수욕장(장호항 장호해변)
31161,20210826,1891.5678589480872,125713,3,0.8120559535872187,1536.0589414730225,망상해변
31162,20210826,9177.969435928962,125720,3,0.23802801226006792,2184.6138214178277,죽도해변(양양)
31163,20210826,643.0959232240438,125724,3,1.0452518245841844,672.1971871325823,고씨굴(강원고생대국가지질공원)
31164,20210826,1611.8293390710382,125733,4,0.7397320768201469,1192.3218644706637,마곡유원지
31165,20210826,4199.651544398907,125740,1,0.5310727457432933,2230.32047684899,황지연못
31166,20210826,189.72464299600676,125747,2,0.27932725485369236,52.99526370617138,춘천호
31167,20210826,31414.718308606556,125750,2,0.4401426571483784,13826.957589917902,청초호
31168,20210826,6925.972176571038,125773,2,0.520090884942583,3602.1349984005396,양양낙산사
31169,20210826,1414.2684382161115,125782,3,0.8604802080819965,1216.9499999999998,고석정국민관광지
31170,20210826,389.4376753653051,125785,3,0.6670631172234466,259.77950969343306,청령포(강원고생대국가지질공원)
31171,20210826,2685.7241120901635,125789,2,0.6774572575231521,1819.463291440405,강릉오죽헌
31172,20210826,1643.6632538934425,125790,2,0.6376573003767547,1048.093873206165,강릉경포대
31173,20210826,10029.251124112023,125799,1,0.27811507267605,2789.285905268772,삼척 죽서루
31174,20210826,1319.8478646174865,125814,3,0.5496578774873135,725.4647758718108,월악산국립공원
31175,20210826,6086.864155396175,125815,2,0.6361186568496464,3871.967850956872,덕산도립공원
31176,20210826,10346.730413183059,125817,2,0.6672916914093963,6904.287237969965,계룡산국립공원
31177,20210826,253.4224568989071,125819,1,0.4075420495731794,103.28030749245131,칠갑산도립공원(산장로)
31178,20210826,6290.816689480874,125841,3,0.316428554495693,1990.5940316498138,무창포해수욕장
31179,20210826,6402.296259562842,125843,3,0.3331413651810865,2132.869716204529,방포해수욕장
31180,20210826,7881.820062131149,125845,3,0.24721844832940584,1948.5313257716439,몽산포해수욕장
31181,20210826,47291.204924316946,125850,3,0.22532834333629595,10656.048859973618,안면도
31182,20210826,6666.025223360655,125851,3,0.44002799603442994,2933.237720550352,신진도
31183,20210826,970.394444125683,125853,3,0.576966584432401,559.8851679793737,외연도
31184,20210826,4331.114027868852,125856,2,0.44936831746062034,1946.2654234335162,온양온천지구
31185,20210826,8949.92463989071,125859,2,0.3755346115622486,3361.006473152756,덕산온천지구
31186,20210826,7928.5146710382505,125868,1,1.4682054485348264,11640.688438806666,청주중앙공원
31187,20210826,2297.0511135928964,125870,3,0.6693593918924242,1537.552736540357,충주탄금대와탄금대공원
31188,20210826,5466.876108606558,125871,2,0.40464914856637485,2212.1667626655003,호암지
31189,20210826,302.03180573770493,125875,3,0.8864790477313,267.7448675349257,고복자연공원
31190,20210826,1552.542607650273,125880,3,1.2971630769414992,2013.900946022407,간월암(서산)
31191,20210826,3844.575837704918,125893,3,0.6539041206393393,2513.9839823856855,동학사(공주)
31192,20210826,1661.0059857923497,125894,2,0.5640527454221865,936.8949864488602,마곡사유네스코세계문화유산
31193,20210826,2939.8297632513663,125896,2,0.4606128228091083,1354.1232858294445,수덕사
31194,20210826,1401.3048621584703,125906,2,0.3257481177565986,456.47242125129156,보은법주사유네스코세계문화유산
31195,20210826,546.8478139890711,125908,2,0.324728309567484,177.576966227345,개심사(서산)
31196,20210826,680.4386539617486,125913,2,0.4649022330826115,316.3374497025433,도담삼봉
31197,20210826,925.1447189890711,125926,1,0.29360607029718244,271.6281053985723,천안유관순열사유적
31198,20210826,7536.126506693988,125949,1,0.643921436024467,4852.673402252443,공주공산성유네스코세계유산
31199,20210826,863.7207785519125,125964,2,0.3677482575233012,317.63181129913494,청주상당산성
31200,20210826,7786.243552595629,125968,3,0.40546586782428695,3157.0559991444457,충의사 (매헌 윤봉길 의사 유적)
31201,20210826,4591.013060245902,125970,2,0.7554064458151437,3468.0808585312634,청주 흥덕사지
31202,20210826,1407.836695081967,127053,2,1.2387941070031363,1744.0198014903121,주상절리대(대포동지삿개)
31203,20210826,557.8072863387979,127074,1,0.8334094159464095,464.8818447182692,오웬기념각
31204,20210826,623.2230217213115,127099,2,0.6267203933767063,390.5865773345999,봉암해수욕장
31205,20210826,199.05578688524588,127101,2,0.38971439310509665,77.57490518004106,추도
31206,20210826,2512.632831830601,127102,3,0.37533438880414943,943.0775082243778,욕지도(유동어촌체험마을)
31207,20210826,845.2605047814209,127103,2,0.5450278887616337,460.6905483746106,연화도(통영)
31208,20210826,252.01594412568306,127105,2,0.30659917473642284,77.26788048935488,한산도
31209,20210826,1624.5505342213116,127106,2,0.6271336248389734,1018.8102652603018,비진도
31210,20210826,2028.1452227143425,127111,3,0.8752249658718585,1775.0833333333333,강진영랑생가
31211,20210826,215.26219166666667,127125,2,0.5304838811457214,114.1931228992675,논개-논개생가지
31212,20210826,4022.881684289617,127129,2,0.5599926170352573,2252.784042408546,김해 봉황동 유적
31213,20210826,8405.929948633879,127134,2,0.24803738900518346,2084.984916619623,국화도
31214,20210826,1361.2763514344263,127150,1,0.4488092563427893,610.9534269643103,삼광사
31215,20210826,11532.833743169402,127151,2,1.5488114805279227,17862.185304440587,부산차이나타운특구(상해문.상해거리)
31216,20210826,967.0160342213113,127167,4,0.6516920397852105,630.1966518466913,국립운문산자연휴양림
31217,20210826,215.84862527322406,127169,3,0.605326291598039,130.65884788317547,운장산자연휴양림
31218,20210826,1559.8208748633879,127171,3,0.35641823334078776,555.9486005468907,국립산음자연휴양림
31219,20210826,4781.944885245901,127176,3,0.5929910238713149,2835.650393598164,진위천유원지
31220,20210826,7753.807098907103,127184,2,0.4455994049816606,3455.091829615581,고려궁지
31221,20210826,6377.302069125684,127185,2,0.45195928295417503,2882.280870344221,강화덕진진
